login_account,abnormal_ratio
748457b6-5940-448f-a395-dafca76bc14f,0.1111111111111111
59eb2be3-a47c-4b83-b416-3b4195d6bfa3,0.1111111111111111
0d9c3828-4707-4dac-a3be-5520ddcb0c2e,0.1111111111111111
dd89663d-0137-40c0-b632-9b9d559003d5,0.10810810810810811
c46dfd07-9378-43b3-9a43-9974ed2e8e8e,0.10810810810810811
d4b92099-8a18-4ab8-b0a1-97b3cfacf303,0.09523809523809523
82e26ea0-725b-4c1f-be3e-4d234fdf72df,0.08571428571428572
ff22a2a7-4911-41da-ae95-ef88e67b2291,0.08333333333333333
2121038b-fded-4511-a5c8-a60841ff874c,0.08333333333333333
c5954575-9916-48e1-9da7-6b353fda5b83,0.08333333333333333
e4cbaf2e-5ea6-4690-b983-837a4fadc516,0.07692307692307693
e3feff11-8d53-40cc-a9a8-4c2ac858d7e6,0.07692307692307693
e22d5842-b06b-49d1-9b60-c2ca460705df,0.07692307692307693
2ad46807-72df-48e1-a01d-83fc7afabe6e,0.07692307692307693
2ac65a50-b0ed-4fd6-894b-3c82bd380d37,0.07692307692307693
fbfe8ffc-d96a-428d-b017-d05034d747b2,0.07692307692307693
44384368-0711-4ee0-a7f1-72d731df3c5e,0.07692307692307693
c9146e77-933d-4b9e-b620-6fbbda8d1cdc,0.07692307692307693
c8e36a07-417c-4743-983b-a62c3c21481e,0.07692307692307693
133d5f5c-73e4-4f29-9fb6-06e2529352e4,0.07692307692307693
47ef0337-eff1-4369-8b62-0f7b8d0f92a3,0.07692307692307693
47b4b524-4d11-4a71-ad2e-318d8a77df73,0.07692307692307693
4770f339-a939-476e-bc95-8ea279a1e9de,0.07692307692307693
4750c44d-832e-4be7-927e-a3101250f8f8,0.07692307692307693
47198427-8b24-442a-9538-948bab72e3bc,0.07692307692307693
46fa849f-5530-49be-9e7e-05f574aade62,0.07692307692307693
c3ebf769-eff1-4bfd-83ea-069914ec1d16,0.07692307692307693
c2a50677-bf38-468c-86ed-675467f09181,0.07692307692307693
c14cf0d6-745b-4f9b-b115-4a10f00bd9ad,0.07692307692307693
c1477f8b-a23b-45c9-8d75-677891d437ca,0.07692307692307693
bf58ed80-dc77-4971-a122-1e2c77db9829,0.07692307692307693
c61a3a79-0440-4d07-abc0-ee17ec7245cb,0.07692307692307693
14ee1b60-a9c5-4d06-9ac7-bbe42470f4f9,0.07692307692307693
49671aca-e2b5-4510-aa3c-b9c0d5b554ce,0.07692307692307693
485df320-e642-4c13-a33a-2a5960668f08,0.07692307692307693
4d20c54b-6612-41f6-b145-b394a168efc6,0.07692307692307693
fa5fc5be-25e4-4a56-a237-d0c16c19a023,0.07692307692307693
030aed50-aad9-47bd-885d-a56def01da43,0.07692307692307693
f9d73816-6f15-4517-b693-3df44f71e96f,0.07692307692307693
f91fe6b4-e004-4c2e-9638-c7ef5f48d372,0.07692307692307693
f8ede20e-a49c-4ee1-9bcd-8e106d78db21,0.07692307692307693
c9e41f54-b285-444b-846c-25775b0d4f1d,0.07692307692307693
c948e66b-d8b5-4e67-b10c-c8bef12788bd,0.07692307692307693
bf35e534-2c05-40b2-91fe-70353a78ed70,0.07692307692307693
bf1ca2bb-9c61-40e9-8543-a191095a8231,0.07692307692307693
bf15f927-893a-418a-9312-dc230d636372,0.07692307692307693
bec55d37-6d2e-4f3a-bf09-7f9ab2204ce1,0.07692307692307693
16a7cf18-f0f7-495a-8049-32748d704a36,0.07692307692307693
16a77ece-79e3-4fdf-ba18-bd1141d3aff7,0.07692307692307693
165b7595-7dd5-4222-8480-6c5be2393930,0.07692307692307693
1645e4f6-0255-49fb-9676-b3f49cad71cc,0.07692307692307693
163ff31c-6fa0-4e2a-bef4-3484e497612b,0.07692307692307693
160f86a5-3222-49c0-befe-c3eea525cc93,0.07692307692307693
be862794-0fa4-4f54-b1f3-a3313311841a,0.07692307692307693
16fa35dd-041b-4bfd-9cc4-aa19b4d1f152,0.07692307692307693
bd6d4da6-d19e-4bf8-b7a3-3e1c9dd337ca,0.07692307692307693
bd69bd5d-5329-476a-ab09-0868f05413ec,0.07692307692307693
bc8f1013-f6de-4d3d-b05d-994350cc4423,0.07692307692307693
bf56a6e4-94ad-48a6-a5d3-9f635e9db45b,0.07692307692307693
cc40e815-5400-4728-999b-aa5c66966aef,0.07692307692307693
cba620d4-eef9-4fc2-8cc9-68c27b837c23,0.07692307692307693
cb30cd96-91e6-43f5-831d-5f6fda90534b,0.07692307692307693
cacabd56-2454-4841-a56e-a89c24cdc154,0.07692307692307693
f7e0d699-d96a-48da-abdf-31e0a0a178cd,0.07692307692307693
f77da252-173b-4b2e-933d-e6c135c1d4ae,0.07692307692307693
3cfcbbb9-1b9d-4eaa-90b6-6ce7d3158c94,0.07692307692307693
4cd1aee9-8708-47c0-9d68-abedfe1a22ea,0.07692307692307693
4c91965f-e110-4233-9895-a0d1349adf24,0.07692307692307693
4b7a2a3d-d0d7-4a68-981a-df89860ec598,0.07692307692307693
4b6df2bd-48c7-4ba2-9669-6bf0a8991700,0.07692307692307693
4b1cb869-fda2-479f-95d0-06fc82f98b46,0.07692307692307693
1796d3e5-addb-4ce7-91d3-01f20feee97c,0.07692307692307693
bc2c6d73-57c7-43d5-b225-6ad39af88fa5,0.07692307692307693
bc22cd87-dab9-47be-be1f-50174b0c5828,0.07692307692307693
bb2222c1-d710-4387-9e00-500b3217abb0,0.07692307692307693
bb1f2d10-835e-4321-8589-6ec2ed339388,0.07692307692307693
bb1ca7c6-ef02-47b9-a091-574382183e2b,0.07692307692307693
baf5ab57-9d07-4a52-887f-3e0e71aa7d6d,0.07692307692307693
ba8cc798-345e-46f2-b115-707d2ec7cec4,0.07692307692307693
17857965-d48f-490b-8cbe-42169f21953c,0.07692307692307693
177d781c-49e4-4ee4-b3b6-90018b4832a4,0.07692307692307693
3cbf329d-7c00-4035-8d91-871b297b82fd,0.07692307692307693
3c308959-197c-40b9-9303-3e31bec3b566,0.07692307692307693
4d8df2b7-934b-47c2-ae44-2c06e5d5dd89,0.07692307692307693
4d7277a5-a587-452b-9c1c-207c3251c00b,0.07692307692307693
4d32ae3d-1770-4e91-8f1a-95fdf7835f69,0.07692307692307693
50ffab98-eeb1-4ae8-b0a8-dac05c76f8b4,0.07692307692307693
50d55aef-df39-42f4-8b98-57374d089836,0.07692307692307693
50b81218-2fdc-42a5-ab40-f2a5fe174f72,0.07692307692307693
3bb31a2e-17d6-435a-8bc5-c1c6e32260ff,0.07692307692307693
b875f054-f234-4f38-883d-da80d7b6560d,0.07692307692307693
bc82f85e-d4b1-40f4-96d4-83dc91baca58,0.07692307692307693
cd2beb6a-c688-4845-839a-25361a260502,0.07692307692307693
12051e27-ce6f-41f4-9fc5-e87a7a59071a,0.07692307692307693
11d37b7a-9c46-4124-9d02-a3cb4cd1d4a2,0.07692307692307693
11649783-5e4a-4d54-81d8-e35ddc62df6c,0.07692307692307693
ccaaef4a-5fb8-495e-95c1-aa327098f57b,0.07692307692307693
3b17e56f-f3f7-4047-a059-e8ff8f22d62d,0.07692307692307693
5030e4e5-677d-45e8-9114-261a3e1407c7,0.07692307692307693
4fef1bc1-de64-4681-b38b-dea9529c5543,0.07692307692307693
4f37c1a9-bc0c-491f-9dcc-25f9fa5b9d52,0.07692307692307693
4f0d50cd-928d-4fc7-909f-7c570eff839f,0.07692307692307693
f7349ec6-e48c-45ee-9786-fb406182c401,0.07692307692307693
f6e5ff2b-6fe0-49da-846f-93df60244099,0.07692307692307693
f4cba720-3c01-4f2e-bb8e-9d7dea0453a5,0.07692307692307693
b768e04e-51ab-4a11-b224-c79ed2f5495f,0.07692307692307693
b758bc0e-4762-4df5-8d0a-b1067d953028,0.07692307692307693
b72a0340-c94f-42f0-a3cd-a4be8906e1c8,0.07692307692307693
b70210a1-757f-4812-b658-52b51af64f9f,0.07692307692307693
b6e2e82b-5e65-4189-bd44-a9422832586e,0.07692307692307693
b6b5aabb-cb8a-4b80-8a5b-9ad2ddeae7a7,0.07692307692307693
b642c807-c2e8-43ab-8a42-fb8ea0e4b4b9,0.07692307692307693
b636bb11-0635-4648-95cf-bc4458d3d833,0.07692307692307693
b5fcea4a-13a8-4a04-a4bd-38478ad3fdf8,0.07692307692307693
18c1c92e-01d5-436f-9909-ffee509787de,0.07692307692307693
b9b5954b-7b92-4c62-ad3e-382317cb62ba,0.07692307692307693
b5f03aa1-c9f1-4ce3-acfe-121ee2f219b6,0.07692307692307693
b5acc6e4-3dd0-4adb-b816-4663045715a0,0.07692307692307693
b53958a0-bf49-4c47-b0cb-627ca9fe4fb7,0.07692307692307693
b51b804a-ebb8-4532-939c-5a90f36bad08,0.07692307692307693
b4e0d3d5-d26f-442d-9213-35881cdebd7e,0.07692307692307693
b48016b7-3dbe-4400-acd4-d43613fcbfbe,0.07692307692307693
b44261bf-45ab-4918-ada9-91649bdb0445,0.07692307692307693
b418c9fc-7233-40a4-8332-cbabad2c8cb5,0.07692307692307693
3a62961d-848d-443f-830f-27a0179f35fb,0.07692307692307693
5574464e-6b36-4353-b5bb-3b91f0280db0,0.07692307692307693
51b459ea-86e1-4720-809c-7bcb6d263734,0.07692307692307693
5183508f-4e11-4589-849c-f3b200779ed4,0.07692307692307693
3a0a47e2-a13f-4e05-b6aa-878f77ab60ce,0.07692307692307693
398b287d-4b41-4b2a-b5de-cb174e86a0e1,0.07692307692307693
ce5a0c94-1533-47e9-af81-486061d96d56,0.07692307692307693
cddb00c7-b495-4459-963f-a0b6d6100ef5,0.07692307692307693
b340bec7-fb89-4349-bcc7-2d8e912af58c,0.07692307692307693
b33893ea-2f64-40d5-80a2-fb82f851238c,0.07692307692307693
b3302283-925a-4f85-a406-b6f79a22bd72,0.07692307692307693
1a66d39b-6798-4f18-8382-f85075480155,0.07692307692307693
b2529030-c1c8-4f86-8cc3-96a4f5531fc8,0.07692307692307693
b2026800-3c1e-4362-bf63-1c88bb58655c,0.07692307692307693
b1791a04-2dd6-4920-bb19-ca30a2f15f8e,0.07692307692307693
b16efcce-c391-4bb1-a9a8-84eb9fde9c81,0.07692307692307693
b15654b0-c20a-4dc5-b1f5-87c82612b047,0.07692307692307693
1bd5a947-5f38-4938-a24d-4de9ba3f26b3,0.07692307692307693
b079a4b4-0f80-4e99-aa19-210c214d3691,0.07692307692307693
b03b485b-8040-4744-8fae-cb2529d69b99,0.07692307692307693
112283b0-d2ee-4182-bc1c-df83bbd5010a,0.07692307692307693
110cd17e-0edf-460b-b24e-1a2f2f3f3fbd,0.07692307692307693
108e7085-1a90-47c7-a82a-49d36bf6a982,0.07692307692307693
cf6d6d35-ec69-4495-8ea5-20e81c45d61b,0.07692307692307693
cf0e55c9-481a-425c-9464-f7c18b04513f,0.07692307692307693
ce9d617b-24aa-460e-81d6-529a2fe60e42,0.07692307692307693
5837c43f-e44a-4541-af9b-e51afe321848,0.07692307692307693
58111448-114b-4489-b9d1-aad04fc0afbe,0.07692307692307693
57bb891c-ab86-4314-8d57-6ade33d9ed98,0.07692307692307693
57262943-8cd4-47e0-a839-e7d0ae9a84e6,0.07692307692307693
f37108db-7253-477b-a4a2-6c07d26f7bf2,0.07692307692307693
f2d4882a-96cb-4b2e-a3ae-e2605fea7305,0.07692307692307693
f15dd6e7-264e-41d2-8dc3-cbe75be21ea6,0.07692307692307693
1c44ef88-a17e-4590-8958-6e51ad86c0b9,0.07692307692307693
adf46c29-ef1b-4e36-a9f6-f3f28e34ce00,0.07692307692307693
d2e14e7f-4da2-4d78-9323-998d3704b63c,0.07692307692307693
d28d4757-1fe0-4840-9d46-152235d398b0,0.07692307692307693
d1bc5ec4-13ab-45da-80b0-4fbcc5f70858,0.07692307692307693
d0404c2e-f24e-49f6-898d-415400373e50,0.07692307692307693
1bed7282-2675-494a-8bee-1bc7780192d0,0.07692307692307693
5b2933c5-3892-4cb9-b430-0d75c45cfc10,0.07692307692307693
391f13d6-c54a-42eb-8d28-8eade9a49f12,0.07692307692307693
389f51fa-3322-4fa5-97eb-bc503c322c10,0.07692307692307693
5ac17e1c-1e4d-4577-a994-a4873d5ac12d,0.07692307692307693
5a23a901-cfb2-4f93-ad8f-a770a1e5fd7f,0.07692307692307693
5d6081a6-aae8-4cb1-b56a-05a30e8214ea,0.07692307692307693
acb9cb30-dc5a-461b-b640-27c504a6b917,0.07692307692307693
ac402e8a-d86d-4fd2-9783-492f11869203,0.07692307692307693
ac2d1144-f3ce-4599-8e3b-ead569ce403c,0.07692307692307693
abc515f5-6cbe-4a02-b977-a5775f84d09d,0.07692307692307693
ab66ccc4-adb7-4660-bf1e-bb35b546c703,0.07692307692307693
ab352246-7aa0-42d4-b4c6-d1917c4ddab6,0.07692307692307693
af3a764f-d380-480d-9562-7d7ac351def4,0.07692307692307693
1d23d438-37cb-4ca7-ba84-d16fcb031478,0.07692307692307693
5d547fcf-6738-4d9d-9530-c15520510d1e,0.07692307692307693
38083c33-a29e-4d7b-b304-1b77b6fe4356,0.07692307692307693
5cb8502b-7138-4bff-857f-f67802eaf0b2,0.07692307692307693
5c06e565-d678-4cce-b6ea-fd09eece2854,0.07692307692307693
5bb54362-a8df-47b8-b04f-b247138ae040,0.07692307692307693
5ff2ee44-77a9-49da-8081-253e90d5b860,0.07692307692307693
5ff1e107-6265-4282-bada-724ae11988dd,0.07692307692307693
5fd8d39b-11ba-4be1-b20b-d20ca10ad7ca,0.07692307692307693
5fa86be9-3cd7-412c-be68-10d8e95d944a,0.07692307692307693
1e9225af-cf15-4592-adc2-d4f323dc9bb0,0.07692307692307693
1e78579d-c435-4a14-a3d3-9ad1059aa394,0.07692307692307693
aaef10e5-b22d-437f-aca7-ade449c738b2,0.07692307692307693
aabb9abc-2a03-4af2-ac7e-f7ceb6ae4e2c,0.07692307692307693
aa9b9cfe-776f-49a0-9f12-6204d3b4c8ac,0.07692307692307693
aa1a5a64-fc96-46c6-9f35-83914a94511f,0.07692307692307693
a9ca10d1-290b-4d41-833b-17492bddf6e2,0.07692307692307693
a9a679e7-288a-4a90-a093-bc79be968143,0.07692307692307693
1e3219de-5d58-437d-814a-2f0a20c51490,0.07692307692307693
a7dad16f-0899-4053-964a-1494ab6a9e25,0.07692307692307693
a6679688-21ae-4f24-88f2-710c169cdba7,0.07692307692307693
0f03a6cf-e226-455c-833a-746540a46628,0.07692307692307693
d561a7ab-cc10-40d0-b390-200e96cdc5b3,0.07692307692307693
d4edce97-3574-4389-9acd-e57dbe52ab2c,0.07692307692307693
d4bd7108-68fd-432e-ad48-a33a764b82ac,0.07692307692307693
d49479da-bcd5-48f4-b2e7-0aba5cf2d314,0.07692307692307693
d4913b7a-8ab1-4d53-b85c-535ce14e080c,0.07692307692307693
d8cb7990-96ae-4b6e-adb3-43758d88e2d3,0.07692307692307693
aafbcac2-056c-47fc-9bb0-c2c343c8d0e3,0.07692307692307693
5dc275ab-3cbf-44e7-a3e5-92da76238bae,0.07692307692307693
6203c9d8-d8a2-4863-ace5-06d658b45bf3,0.07692307692307693
f145406d-d7a3-4997-8ead-301716bcf565,0.07692307692307693
05961c5d-1e21-4b15-a6e1-1ba0b6193487,0.07692307692307693
05476fe1-c912-4302-a6f6-11115f8db9d0,0.07692307692307693
f052e169-7213-4c35-9a61-a4d4a754b681,0.07692307692307693
f04eee18-c396-4543-9243-06b6aa2f5958,0.07692307692307693
efb3fab8-0898-4365-aee4-952fa9551bf4,0.07692307692307693
402e1af7-819a-4c11-8a09-c7ff3c85e8c4,0.07692307692307693
3fd4c53d-003e-4abe-9c1b-e1a877babccd,0.07692307692307693
a5d2cb18-18d1-4c65-9c47-2b76de3c1bbe,0.07692307692307693
46b58f8a-205d-447c-9cc3-41e877825e13,0.07692307692307693
ef183c14-c69a-4b5c-981e-d9286b3e0270,0.07692307692307693
eeff7509-378d-4dd2-bd4c-153fdaecd672,0.07692307692307693
eee8f05e-87bc-4575-b940-c1705cc5ca35,0.07692307692307693
f4360e48-3f2d-4d1f-b86e-f19cf4e17383,0.07692307692307693
36b3b724-cc70-43d8-9aa8-793d4855b10e,0.07692307692307693
367cd7ad-751f-46c3-aae8-e17fbe8a2002,0.07692307692307693
3673a004-fa99-43ba-b264-35d44719cdfa,0.07692307692307693
60e70002-96c4-4a36-92fb-884008b371b6,0.07692307692307693
609c9a5a-6230-4b2f-88bb-09ac7dddd265,0.07692307692307693
6059b1a0-2a08-414f-9729-56bd8a1b93f1,0.07692307692307693
0db6dd61-e968-42f9-89b6-b0a83a7b0b09,0.07692307692307693
d7fad83b-3585-4ff8-bfae-36981bd92629,0.07692307692307693
d76a9acb-721d-4cce-8ee8-8ebf0c0988e6,0.07692307692307693
d7218e27-c0d7-4cea-ad3a-d67ccdc73552,0.07692307692307693
d6f672f5-64e7-4104-ae04-49986b261f0f,0.07692307692307693
d644f2a4-3136-43d5-b01c-a4082810de0f,0.07692307692307693
6058ad50-f61e-42af-b0ac-e3863a3855c7,0.07692307692307693
36519eba-7138-43df-a538-c5fdbff751e3,0.07692307692307693
35f6d5c4-4169-4cd3-8616-a0a4f7826589,0.07692307692307693
625c2467-ccbc-48b5-891c-63a9513b511f,0.07692307692307693
624743a2-80f1-4c47-89d7-105244d1cb07,0.07692307692307693
6704385e-a184-464a-8ffe-0230d353e68a,0.07692307692307693
659f4344-e06f-4390-8800-04ec883b069b,0.07692307692307693
468e4e60-79d5-4194-beee-0c25647c34cb,0.07692307692307693
06e547e0-82bb-4dcb-b2d8-c3100a649bf5,0.07692307692307693
06df4c90-d788-4087-85ca-a986708664cb,0.07692307692307693
06732f67-d120-4a99-84c8-f7cac89d442c,0.07692307692307693
ec0eb1e8-19a3-4c23-af38-19b8d3642d01,0.07692307692307693
a1be6552-dbe4-49fb-99de-9d789e347bae,0.07692307692307693
464c4faf-66bc-4a32-81bc-f2caea568680,0.07692307692307693
a1028417-f267-4e58-9b10-2256510bacc8,0.07692307692307693
a0f17757-6417-429b-8922-f9a6e84f5bdf,0.07692307692307693
9fed1936-1ff4-4672-95d2-f00555154729,0.07692307692307693
45cc6729-26e4-4399-b0c6-338f4efdb314,0.07692307692307693
9e126dd3-b149-4312-8ca4-212fc97eb2a2,0.07692307692307693
457ee0c4-6ef1-4e76-998c-05348cd49841,0.07692307692307693
20de5e33-a8ef-4920-9342-ef1afd85c28c,0.07692307692307693
a40c2cf2-cf47-418e-bd7c-281a44ca9c08,0.07692307692307693
68fb1b42-fa86-4cf6-aad9-ec8caf471e02,0.07692307692307693
68ebae7e-bcdd-43ee-bc59-ddf3788b300c,0.07692307692307693
6cbc6c18-1cf9-4598-975f-0745398a21c4,0.07692307692307693
07aa4e17-7c36-4157-95ba-af12c48e3f60,0.07692307692307693
eb901363-97ce-463d-a21e-a5c03821426a,0.07692307692307693
eab8b3f0-6371-4086-85c1-299b6776e214,0.07692307692307693
d95001fb-e989-4169-965b-d220c825f4b2,0.07692307692307693
22d5a1ad-5f9e-4668-af6d-6c78e032ed05,0.07692307692307693
9cb4cc1e-f6ff-4f14-b250-c34f99020a63,0.07692307692307693
9c6c52c6-ac91-4256-a5bf-96cb7d9621c0,0.07692307692307693
9c65c52d-2bc6-4d9e-a17a-09de0a5a8696,0.07692307692307693
9bda46a0-e0da-4ce4-9edd-731271f3241d,0.07692307692307693
a1d25edf-69b7-4808-8552-a24059a84676,0.07692307692307693
e9ef72e8-f111-4624-b4be-5c24dceca801,0.07692307692307693
e936a065-55e9-40a5-891c-353183e45f90,0.07692307692307693
34546e7a-8f02-4e4f-9750-ed8b7a36e090,0.07692307692307693
6b2a4938-6e29-4701-b9e5-d03538179151,0.07692307692307693
69b684a7-5c2f-42e3-a476-0a0bd910e7d3,0.07692307692307693
6dc38b9e-6174-4d15-bd03-ad26dcc64c83,0.07692307692307693
6d0d8aac-a5f9-496b-a4d0-862f9a33cf49,0.07692307692307693
32fc00dd-647c-4f48-919b-f091592beb01,0.07692307692307693
32cbd565-fd5b-402b-be50-2811b05d6ad7,0.07692307692307693
6fb59333-1971-4d51-bf34-886c82f03446,0.07692307692307693
31fc4e9a-2492-4449-82ea-e8cca65106dc,0.07692307692307693
31f41a47-3369-4778-90c9-20998dc8a8a2,0.07692307692307693
9aa3f454-73fc-4a41-a9a5-602a2ac0e16e,0.07692307692307693
9a993b28-2fd0-455d-b180-c6be6639483a,0.07692307692307693
9a2ad0c9-6c91-4f70-82f9-f3eeaa214bb4,0.07692307692307693
45250b5e-5ab5-4268-9afd-5f5feb00a752,0.07692307692307693
0d4e8fa5-b6d9-42e7-bdf4-bfe3036a973d,0.07692307692307693
dac4c100-7337-41ba-99d3-8153b6b18355,0.07692307692307693
daa99aae-fbd0-47be-8ad3-df2e024f7192,0.07692307692307693
d9d138eb-dcc1-4ea1-b120-cf8bbfdf7fe2,0.07692307692307693
d986d3dd-d15c-40de-b5e5-283d340aca94,0.07692307692307693
4513f976-722d-4200-8cd3-57123d37183c,0.07692307692307693
0cf67f35-3bdd-4300-a665-65b5d4d6a8bc,0.07692307692307693
0c9640a5-7495-4d1f-9221-3199136029e2,0.07692307692307693
dd857cdc-afd2-4b34-9291-d1ca8440a6d6,0.07692307692307693
dcfa7d54-3372-4d87-84d0-9870b3d63226,0.07692307692307693
dbc480bf-f0a5-4681-987b-c0b0687147e2,0.07692307692307693
dbc363bf-78e1-4a4d-ad9f-2a0526743ebd,0.07692307692307693
9b11a0b5-2cde-44e7-9437-41e11af6cc43,0.07692307692307693
6f7649d0-a1f4-4b83-8074-1d4cdcabae5e,0.07692307692307693
6f0c36c4-c97a-4d18-8271-20a70bdd7d94,0.07692307692307693
6e8e3421-b805-453a-800d-0bcf4f79ec61,0.07692307692307693
6e6eb475-15b2-4ec4-80b9-9212b9bf21ee,0.07692307692307693
71aeada1-604a-43af-a658-d7142f1c3de0,0.07692307692307693
e88ecea8-b60f-4b14-a5ad-ae05b21ac816,0.07692307692307693
e851e3a6-bc6e-42ca-a3f6-dc2e58e50420,0.07692307692307693
e8452a5e-2203-4fa5-b54a-409aee7d772d,0.07692307692307693
e830850a-af52-426d-b1f4-37babc764d5d,0.07692307692307693
07d68572-22cb-4924-a1cc-3966398513f3,0.07692307692307693
e7f8ab42-5659-4843-86bd-a88f545f6c8d,0.07692307692307693
95cd5b1a-cd25-4e2c-bc2f-82885071f65d,0.07692307692307693
2572c4c0-d572-4f8b-8037-39f14fcc8d51,0.07692307692307693
252788d7-ff26-4bb3-8bdd-c2903a7257e5,0.07692307692307693
9590bee0-036f-4920-b9b5-86006e46524c,0.07692307692307693
98821caa-6d85-4cae-badc-7375ccc87d2e,0.07692307692307693
09effeac-db88-40c5-aa13-f60bc0f90704,0.07692307692307693
2450704a-be1f-48e6-8ac1-cdb6b0a09fda,0.07692307692307693
240b0ce5-e585-4e43-973c-6c8aed30d82c,0.07692307692307693
97136c31-8b92-47d6-9ac7-39c3df1dc2b2,0.07692307692307693
96fd114b-0a1f-4c0e-88ef-09a52e394c49,0.07692307692307693
e7cb857a-b830-4909-be2f-a55ee708860c,0.07692307692307693
e74c231e-90b3-4749-b425-ec4baf5f31bd,0.07692307692307693
718b5a6b-772c-42ea-8b83-23483c3e2343,0.07692307692307693
3179fc10-5eaa-4c61-b83e-0650984e65cc,0.07692307692307693
31216029-9d70-4442-ace1-5dc601d0d870,0.07692307692307693
70f77224-8952-4eb7-b0fc-9699a674da18,0.07692307692307693
707d5c35-cfc6-4581-ba78-eccae5b0abbe,0.07692307692307693
30697215-78f9-43a1-87c4-c33e636b1101,0.07692307692307693
30436617-39db-4b24-8bb2-39871014df4e,0.07692307692307693
72f844d2-2a6a-485f-979c-ea3698ac71e3,0.07692307692307693
e05e1434-8cec-4c84-9a9d-49851b131a59,0.07692307692307693
946b5ad2-5f58-4062-be29-de9789d2ba0d,0.07692307692307693
260dbcdf-e7f7-4c0c-a37a-84cc0e76bf51,0.07692307692307693
25b7fc1c-a51e-4e14-a98a-ce3c80f5dd2d,0.07692307692307693
93c0881d-a6fa-4852-8bae-91da123ee11d,0.07692307692307693
936dc168-af1f-47b6-9810-a2c85ffbdacf,0.07692307692307693
93588899-78f6-4a02-b1fe-e4e67660e3f1,0.07692307692307693
92a4143d-7a21-4f24-bd4f-4a36015b56f2,0.07692307692307693
9667f0ce-95e7-4985-a9be-8985d32a8c3b,0.07692307692307693
96448eb7-1505-4078-a92b-b3deb159fca0,0.07692307692307693
916417a3-3f60-4a4c-a64e-856b2f159f70,0.07692307692307693
9157a98c-2dfe-475d-8b5f-6f41656cee2a,0.07692307692307693
901e4964-736a-4b9d-b348-577933fd9f42,0.07692307692307693
0290f8c7-23a2-488e-b036-3c83c83b9c00,0.07692307692307693
dea653d7-28df-429c-8822-52a734df8ba4,0.07692307692307693
de952cd0-f60d-4cef-adbc-e9eeae29c5ca,0.07692307692307693
de1c5dfc-2065-4161-bd2c-9f476d0a5fef,0.07692307692307693
ddbed74d-ade1-4c09-bdfb-e4492fb58029,0.07692307692307693
72f445c2-a096-4658-84c2-4d177478fe91,0.07692307692307693
72ee21a1-7c61-490b-9e26-81475d7511a3,0.07692307692307693
72790549-2082-4c31-ae01-9d5496a34484,0.07692307692307693
725f788d-5f46-4747-8f2f-1aea88d11492,0.07692307692307693
e6a7067c-3190-4a33-b991-5cc2ae635085,0.07692307692307693
e6a0c963-460c-4e2a-97d7-455fa05ca312,0.07692307692307693
08f94ffe-f545-4a26-b005-b6910ff17761,0.07692307692307693
08f5a4ac-b32e-4b44-9887-85196f430a00,0.07692307692307693
08be7111-3307-45a5-99ae-af0e652c8e1b,0.07692307692307693
8f457257-9d82-4a24-9b79-07e737b9178e,0.07692307692307693
8f3580b0-ca0a-4cdf-b9a7-f2a3a5be80db,0.07692307692307693
27f85fab-9ef3-43fd-a429-951edffed702,0.07692307692307693
27860300-b836-4661-9731-7ec6731d1408,0.07692307692307693
8e9fbd84-6cdd-4bd6-91bc-77aa0ee7adc6,0.07692307692307693
8e9d692a-25d6-4fdb-a399-7095edc4487d,0.07692307692307693
8dd94632-ac66-4cfb-a135-c9dccce293e1,0.07692307692307693
26e05c7c-e3a5-4ee1-8649-85601deb2003,0.07692307692307693
922d1173-ec2d-4f77-a67d-0da5f35a85ae,0.07692307692307693
43860056-afa9-485f-ab21-00fa97f8e483,0.07692307692307693
e12509f3-44c9-4e65-b23e-6b1d0bb298fa,0.07692307692307693
e5dc4239-f8ac-47c5-aed7-3f2fc39cfcd0,0.07692307692307693
e5882527-14cc-42db-9d2d-c44fba8fdd9d,0.07692307692307693
e8b0bb3f-9870-44be-9933-009cba4c42ae,0.07692307692307693
75c1e741-6444-4d60-acf3-34715d43cf7a,0.07692307692307693
7574e645-ed8f-42fc-bbb3-3c4546a91c9d,0.07692307692307693
2ef735a1-3434-4206-a663-f7f03c38ccd0,0.07692307692307693
2e65a765-9bb0-4e20-8229-4f3f5057d7b3,0.07692307692307693
74a5a890-268f-41e2-a13f-36d96c832733,0.07692307692307693
7cfe3457-119f-4222-8b9b-e19d411b04d9,0.07692307692307693
8be3264e-21eb-45b0-a53a-01061245466f,0.07692307692307693
7cb8f301-9b53-473d-af72-0f32d52fb578,0.07692307692307693
dfd45f34-3e8d-4c54-a8f7-735a36aa1b5e,0.07692307692307693
dfcb009f-18d2-4a96-804b-93b773e019ab,0.07692307692307693
0b15586c-3bd5-4be0-8987-22f599b90a98,0.07692307692307693
0a994689-1358-4791-9137-7b234a608eb6,0.07692307692307693
df90c734-fc2b-4a2d-9422-5d2e5caec229,0.07692307692307693
e21cd484-bf19-4a38-bc13-af9c9c2df4cf,0.07692307692307693
2e391088-adad-4997-8401-61d25eb63136,0.07692307692307693
2ddcad90-d6c7-43c9-a93c-97eca1e986e2,0.07692307692307693
2dabd13b-0db7-4c9e-8fff-60378bdd906d,0.07692307692307693
2da71b9d-c506-4678-9b59-006d9dabe906,0.07692307692307693
